,Date,Time,Latitude,Longitude,DateTime
9446,2013-08-15,10:07:25 PM,41.9200683333333,-87.7768083333333,2013-08-15 22:07:25+00:00
9447,2013-08-15,10:07:35 PM,41.9193866666667,-87.77679,2013-08-15 22:07:35+00:00
9448,2013-08-15,10:07:45 PM,41.918684999999996,-87.7767633333333,2013-08-15 22:07:45+00:00
9449,2013-08-15,10:07:55 PM,41.9180333333333,-87.7767433333333,2013-08-15 22:07:55+00:00
9450,2013-08-15,10:08:25 PM,41.917998333333294,-87.7745083333333,2013-08-15 22:08:25+00:00
9451,2013-08-15,10:08:35 PM,41.9180383333333,-87.7736216666667,2013-08-15 22:08:35+00:00
9452,2013-08-15,10:08:45 PM,41.918240000000004,-87.7731633333333,2013-08-15 22:08:45+00:00
9453,2013-08-15,10:08:55 PM,41.91888,-87.77319,2013-08-15 22:08:55+00:00
9454,2013-08-15,10:09:05 PM,41.9193283333333,-87.7732133333333,2013-08-15 22:09:05+00:00
9455,2013-08-15,10:09:15 PM,41.9199616666667,-87.7732016666667,2013-08-15 22:09:15+00:00
9456,2013-08-15,10:09:25 PM,41.9205383333333,-87.7732233333333,2013-08-15 22:09:25+00:00
9457,2013-08-15,10:09:35 PM,41.921228333333296,-87.77326,2013-08-15 22:09:35+00:00
9458,2013-08-15,10:09:45 PM,41.9218416666667,-87.7732883333333,2013-08-15 22:09:45+00:00
9459,2013-08-15,10:09:55 PM,41.922405,-87.7733,2013-08-15 22:09:55+00:00
9460,2013-08-15,10:10:05 PM,41.923065,-87.77331,2013-08-15 22:10:05+00:00
9461,2013-08-15,10:10:55 PM,41.9231466666667,-87.7745016666667,2013-08-15 22:10:55+00:00
9462,2013-08-15,10:11:05 PM,41.9225816666667,-87.77444,2013-08-15 22:11:05+00:00
9463,2013-08-15,10:11:15 PM,41.921991666666706,-87.7744033333333,2013-08-15 22:11:15+00:00
9464,2013-08-15,10:11:25 PM,41.9214616666667,-87.7743866666667,2013-08-15 22:11:25+00:00
9465,2013-08-15,10:11:35 PM,41.9209266666667,-87.774375,2013-08-15 22:11:35+00:00
9466,2013-08-15,10:11:45 PM,41.920584999999996,-87.7743633333333,2013-08-15 22:11:45+00:00
9467,2013-08-15,10:12:05 PM,41.92005,-87.77434833333331,2013-08-15 22:12:05+00:00
9468,2013-08-15,10:12:15 PM,41.9194433333333,-87.7743266666667,2013-08-15 22:12:15+00:00
9469,2013-08-15,10:12:25 PM,41.9188916666667,-87.7743116666667,2013-08-15 22:12:25+00:00
9470,2013-08-15,10:12:35 PM,41.918363333333296,-87.7743,2013-08-15 22:12:35+00:00
9471,2013-08-15,10:12:45 PM,41.918071666666705,-87.7740966666667,2013-08-15 22:12:45+00:00
9472,2013-08-15,10:12:55 PM,41.9180983333333,-87.7732683333333,2013-08-15 22:12:55+00:00
9473,2013-08-15,10:13:05 PM,41.9181066666667,-87.772375,2013-08-15 22:13:05+00:00
9474,2013-08-15,10:13:15 PM,41.9181216666667,-87.7714816666667,2013-08-15 22:13:15+00:00
9475,2013-08-15,10:13:25 PM,41.9182083333333,-87.7707016666667,2013-08-15 22:13:25+00:00
9476,2013-08-15,10:13:35 PM,41.918855,-87.7707133333333,2013-08-15 22:13:35+00:00
9477,2013-08-15,10:13:45 PM,41.919481666666705,-87.770735,2013-08-15 22:13:45+00:00
9478,2013-08-15,10:14:15 PM,41.9199816666667,-87.77073666666669,2013-08-15 22:14:15+00:00
9479,2013-08-15,10:14:25 PM,41.920663333333295,-87.770775,2013-08-15 22:14:25+00:00
9480,2013-08-15,10:14:35 PM,41.9213466666667,-87.7707816666667,2013-08-15 22:14:35+00:00
9481,2013-08-15,10:14:45 PM,41.92199,-87.7708066666667,2013-08-15 22:14:45+00:00
9482,2013-08-15,10:14:55 PM,41.9226016666667,-87.77084,2013-08-15 22:14:55+00:00
9483,2013-08-15,10:15:05 PM,41.923325,-87.7708766666667,2013-08-15 22:15:05+00:00
9484,2013-08-15,10:15:35 PM,41.923063333333296,-87.7720333333333,2013-08-15 22:15:35+00:00
9485,2013-08-15,10:15:45 PM,41.9223783333333,-87.7719933333333,2013-08-15 22:15:45+00:00
9486,2013-08-15,10:15:55 PM,41.92172,-87.77198,2013-08-15 22:15:55+00:00
9487,2013-08-15,10:16:05 PM,41.921135,-87.77196500000001,2013-08-15 22:16:05+00:00
9488,2013-08-15,10:16:15 PM,41.920506666666704,-87.7719483333333,2013-08-15 22:16:15+00:00
9489,2013-08-15,10:16:25 PM,41.920065,-87.7719383333333,2013-08-15 22:16:25+00:00
9490,2013-08-15,10:16:35 PM,41.919591666666705,-87.77193,2013-08-15 22:16:35+00:00
9491,2013-08-15,10:16:45 PM,41.9189533333333,-87.7719116666667,2013-08-15 22:16:45+00:00
9492,2013-08-15,10:16:55 PM,41.9182816666667,-87.771875,2013-08-15 22:16:55+00:00
9493,2013-08-15,10:17:05 PM,41.918054999999995,-87.7714766666667,2013-08-15 22:17:05+00:00
9494,2013-08-15,10:17:15 PM,41.918066666666704,-87.7705783333333,2013-08-15 22:17:15+00:00
9495,2013-08-15,10:17:25 PM,41.918075,-87.7696716666667,2013-08-15 22:17:25+00:00
9496,2013-08-15,10:17:35 PM,41.918096666666706,-87.7687916666667,2013-08-15 22:17:35+00:00
9497,2013-08-15,10:17:45 PM,41.918265000000005,-87.76825,2013-08-15 22:17:45+00:00
9498,2013-08-15,10:17:55 PM,41.918905,-87.7682683333333,2013-08-15 22:17:55+00:00
9499,2013-08-15,10:18:25 PM,41.920083333333295,-87.7683116666667,2013-08-15 22:18:25+00:00
9500,2013-08-15,10:18:35 PM,41.92071,-87.7683283333333,2013-08-15 22:18:35+00:00
9501,2013-08-15,10:18:45 PM,41.9213316666667,-87.76835,2013-08-15 22:18:45+00:00
9502,2013-08-15,10:18:55 PM,41.9219516666667,-87.7683516666667,2013-08-15 22:18:55+00:00
9503,2013-08-15,10:19:05 PM,41.9226316666667,-87.7684033333333,2013-08-15 22:19:05+00:00
9504,2013-08-15,10:19:15 PM,41.923353333333296,-87.7684083333333,2013-08-15 22:19:15+00:00
9505,2013-08-15,10:19:55 PM,41.923461666666704,-87.769625,2013-08-15 22:19:55+00:00
9506,2013-08-15,10:20:05 PM,41.92280833333329,-87.76960333333331,2013-08-15 22:20:05+00:00
9507,2013-08-15,10:20:15 PM,41.9222183333333,-87.76958499999999,2013-08-15 22:20:15+00:00
9508,2013-08-15,10:20:25 PM,41.921578333333294,-87.7695283333333,2013-08-15 22:20:25+00:00
9509,2013-08-15,10:20:35 PM,41.9209266666667,-87.7694933333333,2013-08-15 22:20:35+00:00
9510,2013-08-15,10:20:45 PM,41.920306666666704,-87.7694583333333,2013-08-15 22:20:45+00:00
9511,2013-08-15,10:20:55 PM,41.919725,-87.7694633333333,2013-08-15 22:20:55+00:00
9512,2013-08-15,10:21:05 PM,41.919265,-87.7694466666667,2013-08-15 22:21:05+00:00
9513,2013-08-15,10:21:15 PM,41.9185716666667,-87.7694066666667,2013-08-15 22:21:15+00:00
9514,2013-08-15,10:21:25 PM,41.91785166666671,-87.7694033333333,2013-08-15 22:21:25+00:00
9515,2013-08-15,10:21:35 PM,41.917153333333296,-87.769385,2013-08-15 22:21:35+00:00
9516,2013-08-15,10:21:45 PM,41.916931666666706,-87.768915,2013-08-15 22:21:45+00:00
9517,2013-08-15,10:21:55 PM,41.9169183333333,-87.7680183333333,2013-08-15 22:21:55+00:00
9518,2013-08-15,10:22:05 PM,41.916920000000005,-87.7672883333333,2013-08-15 22:22:05+00:00
9519,2013-08-15,10:22:15 PM,41.9172566666667,-87.7669483333333,2013-08-15 22:22:15+00:00
9520,2013-08-15,10:22:25 PM,41.9179066666667,-87.7669816666667,2013-08-15 22:22:25+00:00
9521,2013-08-15,10:22:35 PM,41.9185283333333,-87.7670183333333,2013-08-15 22:22:35+00:00
9522,2013-08-15,10:22:45 PM,41.918965,-87.7670233333333,2013-08-15 22:22:45+00:00
9523,2013-08-15,10:22:55 PM,41.9196183333333,-87.767055,2013-08-15 22:22:55+00:00
9524,2013-08-15,10:23:05 PM,41.92024,-87.767065,2013-08-15 22:23:05+00:00
9525,2013-08-15,10:23:15 PM,41.9209033333333,-87.7671033333333,2013-08-15 22:23:15+00:00
9526,2013-08-15,10:23:25 PM,41.921555,-87.767115,2013-08-15 22:23:25+00:00
9527,2013-08-15,10:23:35 PM,41.9221333333333,-87.7671333333333,2013-08-15 22:23:35+00:00
9528,2013-08-15,10:23:45 PM,41.9228733333333,-87.7671633333333,2013-08-15 22:23:45+00:00
9529,2013-08-15,10:23:55 PM,41.923623333333296,-87.767185,2013-08-15 22:23:55+00:00
9530,2013-08-15,10:24:05 PM,41.924184999999994,-87.76724,2013-08-15 22:24:05+00:00
9531,2013-08-15,10:24:15 PM,41.9248883333333,-87.7672683333333,2013-08-15 22:24:15+00:00
9532,2013-08-15,10:24:25 PM,41.9255383333333,-87.7673083333333,2013-08-15 22:24:25+00:00
9533,2013-08-15,10:24:35 PM,41.926221666666706,-87.7673416666667,2013-08-15 22:24:35+00:00
9534,2013-08-15,10:24:45 PM,41.926885,-87.7673666666667,2013-08-15 22:24:45+00:00
9535,2013-08-15,10:24:55 PM,41.927471666666705,-87.7673533333333,2013-08-15 22:24:55+00:00
9536,2013-08-15,10:25:05 PM,41.9280183333333,-87.76741,2013-08-15 22:25:05+00:00
9537,2013-08-15,10:25:15 PM,41.9285733333333,-87.7674283333333,2013-08-15 22:25:15+00:00
9538,2013-08-15,10:25:25 PM,41.929106666666705,-87.7674483333333,2013-08-15 22:25:25+00:00
9539,2013-08-15,10:25:35 PM,41.9297866666667,-87.7674683333333,2013-08-15 22:25:35+00:00
9540,2013-08-15,10:25:45 PM,41.93053,-87.76749000000001,2013-08-15 22:25:45+00:00
9541,2013-08-15,10:26:15 PM,41.931011666666706,-87.76992,2013-08-15 22:26:15+00:00
9542,2013-08-15,10:26:25 PM,41.9303966666667,-87.7698916666667,2013-08-15 22:26:25+00:00
9543,2013-08-15,10:26:35 PM,41.9297133333333,-87.7698616666667,2013-08-15 22:26:35+00:00
9544,2013-08-15,10:26:45 PM,41.9292233333333,-87.7698433333333,2013-08-15 22:26:45+00:00
9545,2013-08-15,10:26:55 PM,41.92856,-87.769825,2013-08-15 22:26:55+00:00
9546,2013-08-15,10:27:05 PM,41.927898333333296,-87.7697983333333,2013-08-15 22:27:05+00:00
9547,2013-08-15,10:27:15 PM,41.92732,-87.7697633333333,2013-08-15 22:27:15+00:00
9548,2013-08-15,10:27:25 PM,41.926745000000004,-87.76973833333331,2013-08-15 22:27:25+00:00
9549,2013-08-15,10:27:35 PM,41.926131666666706,-87.7697133333333,2013-08-15 22:27:35+00:00
9550,2013-08-15,10:27:45 PM,41.925523333333295,-87.7696916666667,2013-08-15 22:27:45+00:00
9551,2013-08-15,10:27:55 PM,41.9248883333333,-87.769675,2013-08-15 22:27:55+00:00
9552,2013-08-15,10:28:05 PM,41.924316666666705,-87.76965,2013-08-15 22:28:05+00:00
9553,2013-08-15,10:28:35 PM,41.924806666666704,-87.76848000000001,2013-08-15 22:28:35+00:00
9554,2013-08-15,10:28:45 PM,41.92535166666671,-87.7685016666667,2013-08-15 22:28:45+00:00
9555,2013-08-15,10:28:55 PM,41.926045,-87.76853,2013-08-15 22:28:55+00:00
9556,2013-08-15,10:29:05 PM,41.9268033333333,-87.7685533333333,2013-08-15 22:29:05+00:00
9557,2013-08-15,10:29:15 PM,41.927513333333295,-87.768585,2013-08-15 22:29:15+00:00
9558,2013-08-15,10:29:25 PM,41.92821,-87.7686016666667,2013-08-15 22:29:25+00:00
9559,2013-08-15,10:29:35 PM,41.9288966666667,-87.7686216666667,2013-08-15 22:29:35+00:00
9560,2013-08-15,10:29:45 PM,41.92949,-87.7686466666667,2013-08-15 22:29:45+00:00
9561,2013-08-15,10:29:55 PM,41.9301966666667,-87.7686733333333,2013-08-15 22:29:55+00:00
9562,2013-08-15,10:30:05 PM,41.930945,-87.7686883333333,2013-08-15 22:30:05+00:00
9563,2013-08-15,10:30:45 PM,41.9311316666667,-87.772285,2013-08-15 22:30:45+00:00
9564,2013-08-15,10:30:55 PM,41.9305883333333,-87.77232,2013-08-15 22:30:55+00:00
9565,2013-08-15,10:31:05 PM,41.929953333333295,-87.77228833333331,2013-08-15 22:31:05+00:00
9566,2013-08-15,10:31:15 PM,41.9293816666667,-87.7722,2013-08-15 22:31:15+00:00
9567,2013-08-15,10:31:25 PM,41.9288033333333,-87.7722383333333,2013-08-15 22:31:25+00:00
9568,2013-08-15,10:31:35 PM,41.9281283333333,-87.7722066666667,2013-08-15 22:31:35+00:00
9569,2013-08-15,10:31:45 PM,41.927561666666705,-87.772235,2013-08-15 22:31:45+00:00
9570,2013-08-15,10:31:55 PM,41.9269916666667,-87.7721683333333,2013-08-15 22:31:55+00:00
9571,2013-08-15,10:32:05 PM,41.926435,-87.7721483333333,2013-08-15 22:32:05+00:00
9572,2013-08-15,10:32:15 PM,41.92583,-87.7721066666667,2013-08-15 22:32:15+00:00
9573,2013-08-15,10:32:25 PM,41.925228333333294,-87.77207666666669,2013-08-15 22:32:25+00:00
9574,2013-08-15,10:32:35 PM,41.924611666666706,-87.7720533333333,2013-08-15 22:32:35+00:00
9575,2013-08-15,10:33:05 PM,41.924175,-87.77086,2013-08-15 22:33:05+00:00
9576,2013-08-15,10:33:15 PM,41.9246416666667,-87.7708883333333,2013-08-15 22:33:15+00:00
9577,2013-08-15,10:33:25 PM,41.925213333333296,-87.7709183333333,2013-08-15 22:33:25+00:00
9578,2013-08-15,10:33:35 PM,41.9257666666667,-87.770935,2013-08-15 22:33:35+00:00
9579,2013-08-15,10:33:45 PM,41.926415000000006,-87.7709533333333,2013-08-15 22:33:45+00:00
9580,2013-08-15,10:33:55 PM,41.927026666666706,-87.7709666666667,2013-08-15 22:33:55+00:00
9581,2013-08-15,10:34:05 PM,41.92763,-87.770995,2013-08-15 22:34:05+00:00
9582,2013-08-15,10:34:15 PM,41.928323333333296,-87.7710166666667,2013-08-15 22:34:15+00:00
9583,2013-08-15,10:34:25 PM,41.928845,-87.7710283333333,2013-08-15 22:34:25+00:00
9584,2013-08-15,10:34:35 PM,41.929398333333296,-87.77104666666669,2013-08-15 22:34:35+00:00
9585,2013-08-15,10:34:45 PM,41.930006666666706,-87.7710983333333,2013-08-15 22:34:45+00:00
9586,2013-08-15,10:34:55 PM,41.9306016666667,-87.77112,2013-08-15 22:34:55+00:00
9587,2013-08-15,10:35:35 PM,41.9306783333333,-87.774755,2013-08-15 22:35:35+00:00
9588,2013-08-15,10:35:45 PM,41.93005,-87.77475333333331,2013-08-15 22:35:45+00:00
9589,2013-08-15,10:35:55 PM,41.9294,-87.7747283333333,2013-08-15 22:35:55+00:00
9590,2013-08-15,10:36:05 PM,41.92883,-87.7747183333333,2013-08-15 22:36:05+00:00
9591,2013-08-15,10:36:15 PM,41.9281083333333,-87.7746733333333,2013-08-15 22:36:15+00:00
9592,2013-08-15,10:36:25 PM,41.927443333333294,-87.7746616666667,2013-08-15 22:36:25+00:00
9593,2013-08-15,10:36:35 PM,41.926776666666704,-87.7746366666667,2013-08-15 22:36:35+00:00
9594,2013-08-15,10:36:45 PM,41.92624,-87.7746,2013-08-15 22:36:45+00:00
9595,2013-08-15,10:36:55 PM,41.925698333333294,-87.7745816666667,2013-08-15 22:36:55+00:00
9596,2013-08-15,10:37:05 PM,41.924995,-87.7745483333333,2013-08-15 22:37:05+00:00
9597,2013-08-15,10:37:15 PM,41.9243,-87.77452,2013-08-15 22:37:15+00:00
9598,2013-08-15,10:37:35 PM,41.9240166666667,-87.77331,2013-08-15 22:37:35+00:00
9599,2013-08-15,10:37:45 PM,41.924558333333295,-87.7733383333333,2013-08-15 22:37:45+00:00
9600,2013-08-15,10:37:55 PM,41.9251566666667,-87.773385,2013-08-15 22:37:55+00:00
9601,2013-08-15,10:38:05 PM,41.925793333333296,-87.773385,2013-08-15 22:38:05+00:00
9602,2013-08-15,10:38:15 PM,41.9264816666667,-87.7734116666667,2013-08-15 22:38:15+00:00
9603,2013-08-15,10:38:25 PM,41.92711,-87.7734683333333,2013-08-15 22:38:25+00:00
9604,2013-08-15,10:38:35 PM,41.9278183333333,-87.7734866666667,2013-08-15 22:38:35+00:00
9605,2013-08-15,10:38:45 PM,41.928415,-87.773535,2013-08-15 22:38:45+00:00
9606,2013-08-15,10:38:55 PM,41.929055,-87.773545,2013-08-15 22:38:55+00:00
9607,2013-08-15,10:39:05 PM,41.9297466666667,-87.7735933333333,2013-08-15 22:39:05+00:00
9608,2013-08-15,10:39:15 PM,41.9303216666667,-87.77360999999999,2013-08-15 22:39:15+00:00
9609,2013-08-15,10:40:15 PM,41.930725,-87.7784216666667,2013-08-15 22:40:15+00:00
9610,2013-08-15,10:40:25 PM,41.9299033333333,-87.7783933333333,2013-08-15 22:40:25+00:00
9611,2013-08-15,10:40:35 PM,41.9293883333333,-87.77837833333331,2013-08-15 22:40:35+00:00
9612,2013-08-15,10:40:45 PM,41.92880833333329,-87.77835,2013-08-15 22:40:45+00:00
9613,2013-08-15,10:40:55 PM,41.9283333333333,-87.7783383333333,2013-08-15 22:40:55+00:00
9614,2013-08-15,10:41:05 PM,41.9276783333333,-87.7782933333333,2013-08-15 22:41:05+00:00
9615,2013-08-15,10:41:15 PM,41.927001666666705,-87.77826999999999,2013-08-15 22:41:15+00:00
9616,2013-08-15,10:41:25 PM,41.92632333333329,-87.7782533333333,2013-08-15 22:41:25+00:00
9617,2013-08-15,10:41:35 PM,41.9256233333333,-87.778215,2013-08-15 22:41:35+00:00
9618,2013-08-15,10:41:45 PM,41.925,-87.7781883333333,2013-08-15 22:41:45+00:00
9619,2013-08-15,10:41:55 PM,41.92439833333329,-87.7781483333333,2013-08-15 22:41:55+00:00
9620,2013-08-15,10:42:35 PM,41.9244333333333,-87.7769766666667,2013-08-15 22:42:35+00:00
9621,2013-08-15,10:42:45 PM,41.925065000000004,-87.777005,2013-08-15 22:42:45+00:00
9622,2013-08-15,10:42:55 PM,41.925768333333295,-87.7770316666667,2013-08-15 22:42:55+00:00
9623,2013-08-15,10:43:05 PM,41.926495,-87.7770633333333,2013-08-15 22:43:05+00:00
9624,2013-08-15,10:43:15 PM,41.92716,-87.7771033333333,2013-08-15 22:43:15+00:00
9625,2013-08-15,10:43:25 PM,41.9277766666667,-87.7771083333333,2013-08-15 22:43:25+00:00
9626,2013-08-15,10:43:35 PM,41.9284016666667,-87.77713,2013-08-15 22:43:35+00:00
9627,2013-08-15,10:43:45 PM,41.928999999999995,-87.7771533333333,2013-08-15 22:43:45+00:00
9628,2013-08-15,10:43:55 PM,41.929685,-87.777165,2013-08-15 22:43:55+00:00
9629,2013-08-15,10:44:05 PM,41.9303683333333,-87.7771916666667,2013-08-15 22:44:05+00:00
9630,2013-08-15,10:44:15 PM,41.930945,-87.7772166666667,2013-08-15 22:44:15+00:00
9631,2013-08-15,10:44:45 PM,41.9308416666667,-87.7796316666667,2013-08-15 22:44:45+00:00
9632,2013-08-15,10:44:55 PM,41.9302,-87.7796,2013-08-15 22:44:55+00:00
9633,2013-08-15,10:45:05 PM,41.9295616666667,-87.779575,2013-08-15 22:45:05+00:00
9634,2013-08-15,10:45:15 PM,41.928926666666705,-87.77954333333331,2013-08-15 22:45:15+00:00
9635,2013-08-15,10:45:25 PM,41.9283783333333,-87.7795283333333,2013-08-15 22:45:25+00:00
9636,2013-08-15,10:45:35 PM,41.927826666666704,-87.77953000000001,2013-08-15 22:45:35+00:00
9637,2013-08-15,10:45:45 PM,41.9274416666667,-87.7797216666667,2013-08-15 22:45:45+00:00
9638,2013-08-15,10:45:55 PM,41.9274366666667,-87.7806233333333,2013-08-15 22:45:55+00:00
9639,2013-08-15,10:46:05 PM,41.9279683333333,-87.78075,2013-08-15 22:46:05+00:00
9640,2013-08-15,10:46:15 PM,41.928613333333296,-87.780795,2013-08-15 22:46:15+00:00
9641,2013-08-15,10:46:25 PM,41.92929,-87.7808183333333,2013-08-15 22:46:25+00:00
9642,2013-08-15,10:46:35 PM,41.930003333333296,-87.78085,2013-08-15 22:46:35+00:00
9643,2013-08-15,10:46:45 PM,41.9306666666667,-87.780865,2013-08-15 22:46:45+00:00
9644,2013-08-15,10:47:05 PM,41.931051666666704,-87.7819566666667,2013-08-15 22:47:05+00:00
9645,2013-08-15,10:47:15 PM,41.9306133333333,-87.78206,2013-08-15 22:47:15+00:00
9646,2013-08-15,10:47:25 PM,41.930085,-87.7820283333333,2013-08-15 22:47:25+00:00
9647,2013-08-15,10:47:35 PM,41.929463333333295,-87.7820116666667,2013-08-15 22:47:35+00:00
9648,2013-08-15,10:47:45 PM,41.928768333333295,-87.7819866666667,2013-08-15 22:47:45+00:00
9649,2013-08-15,10:47:55 PM,41.92816,-87.781965,2013-08-15 22:47:55+00:00
9650,2013-08-15,10:48:05 PM,41.927558333333295,-87.7819683333333,2013-08-15 22:48:05+00:00
9651,2013-08-15,10:48:15 PM,41.927415,-87.7824733333333,2013-08-15 22:48:15+00:00
9652,2013-08-15,10:48:25 PM,41.927459999999996,-87.78314,2013-08-15 22:48:25+00:00
9653,2013-08-15,10:48:35 PM,41.9280233333333,-87.78317,2013-08-15 22:48:35+00:00
9654,2013-08-15,10:48:45 PM,41.928684999999994,-87.7831833333333,2013-08-15 22:48:45+00:00
9655,2013-08-15,10:48:55 PM,41.92935,-87.78321,2013-08-15 22:48:55+00:00
9656,2013-08-15,10:49:05 PM,41.9301233333333,-87.7832366666667,2013-08-15 22:49:05+00:00
9657,2013-08-15,10:49:15 PM,41.930815,-87.78325,2013-08-15 22:49:15+00:00
9658,2013-08-15,10:49:35 PM,41.9308216666667,-87.7844566666667,2013-08-15 22:49:35+00:00
9659,2013-08-15,10:49:45 PM,41.930165,-87.7844283333333,2013-08-15 22:49:45+00:00
9660,2013-08-15,10:49:55 PM,41.9294783333333,-87.784405,2013-08-15 22:49:55+00:00
9661,2013-08-15,10:50:05 PM,41.9288516666667,-87.7843733333333,2013-08-15 22:50:05+00:00
9662,2013-08-15,10:50:15 PM,41.928101666666706,-87.78434,2013-08-15 22:50:15+00:00
9663,2013-08-15,10:50:25 PM,41.927479999999996,-87.7843183333333,2013-08-15 22:50:25+00:00
9664,2013-08-15,10:50:35 PM,41.9273483333333,-87.784885,2013-08-15 22:50:35+00:00
9665,2013-08-15,11:00:30 PM,41.9311366666667,-87.7844716666667,2013-08-15 23:00:30+00:00
9666,2013-08-15,11:00:40 PM,41.931698333333294,-87.7844916666667,2013-08-15 23:00:40+00:00
9667,2013-08-15,11:00:50 PM,41.9322483333333,-87.7845066666667,2013-08-15 23:00:50+00:00
9668,2013-08-15,11:01:00 PM,41.932773333333294,-87.784525,2013-08-15 23:01:00+00:00
9669,2013-08-15,11:01:10 PM,41.933448333333295,-87.7845533333333,2013-08-15 23:01:10+00:00
9670,2013-08-15,11:01:20 PM,41.93417,-87.78458499999999,2013-08-15 23:01:20+00:00
9671,2013-08-15,11:01:30 PM,41.9346666666667,-87.784515,2013-08-15 23:01:30+00:00
9672,2013-08-15,11:01:40 PM,41.934670000000004,-87.7836916666667,2013-08-15 23:01:40+00:00
9673,2013-08-15,11:02:00 PM,41.93443,-87.7833883333333,2013-08-15 23:02:00+00:00
9674,2013-08-15,11:02:10 PM,41.933820000000004,-87.783365,2013-08-15 23:02:10+00:00
9675,2013-08-15,11:02:20 PM,41.933225,-87.7833233333333,2013-08-15 23:02:20+00:00
9676,2013-08-15,11:02:30 PM,41.9326816666667,-87.7833066666667,2013-08-15 23:02:30+00:00
9677,2013-08-15,11:02:40 PM,41.9321016666667,-87.7832816666667,2013-08-15 23:02:40+00:00
9678,2013-08-15,11:02:50 PM,41.931548333333296,-87.7832533333333,2013-08-15 23:02:50+00:00
9679,2013-08-15,11:03:20 PM,41.931371666666706,-87.78204000000001,2013-08-15 23:03:20+00:00
9680,2013-08-15,11:03:30 PM,41.9318966666667,-87.7820633333333,2013-08-15 23:03:30+00:00
9681,2013-08-15,11:03:40 PM,41.932466666666706,-87.7820916666667,2013-08-15 23:03:40+00:00
9682,2013-08-15,11:03:50 PM,41.9330816666667,-87.78211999999999,2013-08-15 23:03:50+00:00
9683,2013-08-15,11:04:00 PM,41.9337516666667,-87.7821466666667,2013-08-15 23:04:00+00:00
9684,2013-08-15,11:04:10 PM,41.934476666666704,-87.78218333333331,2013-08-15 23:04:10+00:00
9685,2013-08-15,11:04:20 PM,41.9346866666667,-87.7818116666667,2013-08-15 23:04:20+00:00
9686,2013-08-15,11:04:30 PM,41.9346916666667,-87.7810616666667,2013-08-15 23:04:30+00:00
9687,2013-08-15,11:04:40 PM,41.934175,-87.78099499999999,2013-08-15 23:04:40+00:00
9688,2013-08-15,11:04:50 PM,41.93362,-87.7809733333333,2013-08-15 23:04:50+00:00
9689,2013-08-15,11:05:00 PM,41.933113333333296,-87.7809433333333,2013-08-15 23:05:00+00:00
9690,2013-08-15,11:05:10 PM,41.9324983333333,-87.78092,2013-08-15 23:05:10+00:00
9691,2013-08-15,11:05:20 PM,41.931835,-87.7808916666667,2013-08-15 23:05:20+00:00
9692,2013-08-15,11:06:00 PM,41.9316016666667,-87.779655,2013-08-15 23:06:00+00:00
9693,2013-08-15,11:06:10 PM,41.932235,-87.7796733333333,2013-08-15 23:06:10+00:00
9694,2013-08-15,11:06:20 PM,41.932809999999996,-87.7796883333333,2013-08-15 23:06:20+00:00
9695,2013-08-15,11:06:30 PM,41.933381666666705,-87.779715,2013-08-15 23:06:30+00:00
9696,2013-08-15,11:06:40 PM,41.934116666666704,-87.7797466666667,2013-08-15 23:06:40+00:00
9697,2013-08-15,11:06:50 PM,41.934701666666705,-87.7797383333333,2013-08-15 23:06:50+00:00
9698,2013-08-15,11:07:00 PM,41.9347583333333,-87.779095,2013-08-15 23:07:00+00:00
9699,2013-08-15,11:07:10 PM,41.934635,-87.7785333333333,2013-08-15 23:07:10+00:00
9700,2013-08-15,11:07:20 PM,41.9340383333333,-87.77852,2013-08-15 23:07:20+00:00
9701,2013-08-15,11:07:30 PM,41.933515,-87.7784933333333,2013-08-15 23:07:30+00:00
9702,2013-08-15,11:07:40 PM,41.9329016666667,-87.77846833333331,2013-08-15 23:07:40+00:00
