,Date,CULEX PIPIENS,CULEX RESTUANS,Latitude,Longitude,SprayPowerDay0,SprayPowerDay1,SprayPowerDay2,SprayPowerDay3,NumMosquitos,WnvPresent,Tmax,Tmin,Tavg,Depart,DewPoint,WetBulb,Heat,Cool,SunshineHours,Depth,SeaLevel,AvgSpeed
3399,2011-09-23 00:00:00+00:00,1,1,41.948167,-87.730698,0.0,0.0,0.0,0,24,1,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3400,2011-09-23 00:00:00+00:00,1,1,41.963976,-87.69181,0.0,0.0,0.0,0,1,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3401,2011-09-23 00:00:00+00:00,1,1,41.925197999999995,-87.746381,0.0,0.0,0.0,0,2,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3402,2011-09-23 00:00:00+00:00,1,1,41.973845000000004,-87.805059,0.0,0.0,0.0,0,26,1,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3403,2011-09-23 00:00:00+00:00,1,1,41.743402,-87.731435,0.0,0.0,0.0,0,2,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3404,2011-09-23 00:00:00+00:00,1,1,41.793818,-87.654234,0.0,0.0,0.0,0,3,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3405,2011-09-23 00:00:00+00:00,1,1,41.728495,-87.60096300000001,0.0,0.0,0.0,0,10,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3406,2011-09-23 00:00:00+00:00,1,1,41.951865999999995,-87.72505699999999,0.0,0.0,0.0,0,4,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3407,2011-09-23 00:00:00+00:00,1,1,41.904194,-87.756155,0.0,0.0,0.0,0,4,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3408,2011-09-23 00:00:00+00:00,1,1,41.98728,-87.666066,0.0,0.0,0.0,0,1,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3409,2011-09-23 00:00:00+00:00,1,1,41.912563,-87.66805500000001,0.0,0.0,0.0,0,1,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3410,2011-09-23 00:00:00+00:00,1,1,42.009876,-87.807277,0.0,0.0,0.0,0,13,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3411,2011-09-23 00:00:00+00:00,1,1,41.776428,-87.627096,0.0,0.0,0.0,0,2,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3412,2011-09-23 00:00:00+00:00,1,1,41.753391,-87.707394,0.0,0.0,0.0,0,10,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3413,2011-09-23 00:00:00+00:00,1,1,41.974689000000005,-87.89061500000001,0.0,0.0,0.0,0,122,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3414,2011-09-23 00:00:00+00:00,1,1,41.957799,-87.930995,0.0,0.0,0.0,0,9,0,62.0,48.0,55.0,-6.0,45.0,50.0,10.0,0.0,12.133333333333333,0.0,30.055,6.7
3415,2011-09-30 00:00:00+00:00,0,1,41.95469,-87.800991,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3416,2011-09-30 00:00:00+00:00,1,1,41.964242,-87.757639,0.0,0.0,0.0,0,2,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3417,2011-09-30 00:00:00+00:00,1,1,41.923738,-87.785288,0.0,0.0,0.0,0,24,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3418,2011-09-30 00:00:00+00:00,1,1,41.960615999999995,-87.777189,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3419,2011-09-30 00:00:00+00:00,1,1,42.010412,-87.66214000000001,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3420,2011-09-30 00:00:00+00:00,1,1,41.984809000000006,-87.728492,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3421,2011-09-30 00:00:00+00:00,1,1,41.986921,-87.689778,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3422,2011-09-30 00:00:00+00:00,1,1,41.899229999999996,-87.716788,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3423,2011-09-30 00:00:00+00:00,1,1,41.801497999999995,-87.763416,0.0,0.0,0.0,0,14,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3424,2011-09-30 00:00:00+00:00,0,1,41.763733,-87.742302,0.0,0.0,0.0,0,3,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3425,2011-09-30 00:00:00+00:00,1,1,41.868142,-87.696269,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3426,2011-09-30 00:00:00+00:00,1,1,41.867108,-87.654224,0.0,0.0,0.0,0,4,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3427,2011-09-30 00:00:00+00:00,1,1,41.921965,-87.632085,0.0,0.0,0.0,0,4,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3428,2011-09-30 00:00:00+00:00,1,1,41.801179,-87.679447,0.0,0.0,0.0,0,7,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3429,2011-09-30 00:00:00+00:00,1,1,41.82561,-87.726549,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3430,2011-09-30 00:00:00+00:00,1,1,41.766202,-87.562889,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3431,2011-09-30 00:00:00+00:00,1,1,41.754676,-87.612922,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3432,2011-09-30 00:00:00+00:00,1,1,41.803422999999995,-87.642984,0.0,0.0,0.0,0,3,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3433,2011-09-30 00:00:00+00:00,0,1,41.754292,-87.590773,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3434,2011-09-30 00:00:00+00:00,1,1,41.750498,-87.605294,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3435,2011-09-30 00:00:00+00:00,1,1,41.673408,-87.599862,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3436,2011-09-30 00:00:00+00:00,0,1,41.726465000000005,-87.585413,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3437,2011-09-30 00:00:00+00:00,0,1,41.878114000000004,-87.629798,0.0,0.0,0.0,0,2,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3438,2011-09-30 00:00:00+00:00,1,1,41.916265,-87.800515,0.0,0.0,0.0,0,8,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3439,2011-09-30 00:00:00+00:00,0,1,41.776156,-87.778927,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3440,2011-09-30 00:00:00+00:00,1,1,41.903002,-87.68826700000001,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3441,2011-09-30 00:00:00+00:00,1,1,41.678618,-87.559308,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3442,2011-09-30 00:00:00+00:00,1,1,41.680946,-87.535198,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3443,2011-09-30 00:00:00+00:00,1,1,41.948167,-87.730698,0.0,0.0,0.0,0,7,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3444,2011-09-30 00:00:00+00:00,0,1,41.963976,-87.69181,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3445,2011-09-30 00:00:00+00:00,1,1,41.925197999999995,-87.746381,0.0,0.0,0.0,0,4,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3446,2011-09-30 00:00:00+00:00,1,1,41.973845000000004,-87.805059,0.0,0.0,0.0,0,7,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3447,2011-09-30 00:00:00+00:00,0,1,41.728495,-87.60096300000001,0.0,0.0,0.0,0,1,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3448,2011-09-30 00:00:00+00:00,1,1,41.98728,-87.666066,0.0,0.0,0.0,0,2,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3449,2011-09-30 00:00:00+00:00,0,1,41.912563,-87.66805500000001,0.0,0.0,0.0,0,2,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3450,2011-09-30 00:00:00+00:00,1,1,42.009876,-87.807277,0.0,0.0,0.0,0,4,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3451,2011-09-30 00:00:00+00:00,1,1,41.974689000000005,-87.89061500000001,0.0,0.0,0.0,0,36,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3452,2011-09-30 00:00:00+00:00,1,1,41.957799,-87.930995,0.0,0.0,0.0,0,31,0,57.5,46.0,52.0,-8.0,41.5,47.0,13.0,0.0,11.966666666666665,0.0,30.005000000000003,15.65
3453,2013-06-07 00:00:00+00:00,0,1,41.95469,-87.800991,0.0,0.0,0.0,0,19,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3454,2013-06-07 00:00:00+00:00,0,1,42.008314,-87.77792099999999,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3455,2013-06-07 00:00:00+00:00,1,1,41.992478000000006,-87.862995,0.0,0.0,0.0,0,16,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3456,2013-06-07 00:00:00+00:00,1,1,41.991429,-87.747113,0.0,0.0,0.0,0,18,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3457,2013-06-07 00:00:00+00:00,0,1,41.923738,-87.785288,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3458,2013-06-07 00:00:00+00:00,1,1,42.010412,-87.66214000000001,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3459,2013-06-07 00:00:00+00:00,1,1,41.984809000000006,-87.728492,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3460,2013-06-07 00:00:00+00:00,0,1,41.986921,-87.689778,0.0,0.0,0.0,0,4,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3461,2013-06-07 00:00:00+00:00,0,1,41.899229999999996,-87.716788,0.0,0.0,0.0,0,10,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3462,2013-06-07 00:00:00+00:00,0,1,41.801497999999995,-87.763416,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3463,2013-06-07 00:00:00+00:00,0,0,41.906638,-87.701431,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3464,2013-06-07 00:00:00+00:00,1,1,41.763733,-87.742302,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3465,2013-06-07 00:00:00+00:00,0,1,41.868142,-87.696269,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3466,2013-06-07 00:00:00+00:00,0,1,41.867108,-87.654224,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3467,2013-06-07 00:00:00+00:00,0,1,41.921965,-87.632085,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3468,2013-06-07 00:00:00+00:00,0,1,41.801179,-87.679447,0.0,0.0,0.0,0,7,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3469,2013-06-07 00:00:00+00:00,1,1,41.800737,-87.71188000000001,0.0,0.0,0.0,0,4,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3470,2013-06-07 00:00:00+00:00,0,1,41.77166,-87.703047,0.0,0.0,0.0,0,5,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3471,2013-06-07 00:00:00+00:00,1,1,41.768388,-87.678649,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3472,2013-06-07 00:00:00+00:00,1,1,41.773215,-87.60088,0.0,0.0,0.0,0,3,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3473,2013-06-07 00:00:00+00:00,1,1,41.822536,-87.66634300000001,0.0,0.0,0.0,0,3,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3474,2013-06-07 00:00:00+00:00,0,1,41.754676,-87.612922,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3475,2013-06-07 00:00:00+00:00,0,1,41.803422999999995,-87.642984,0.0,0.0,0.0,0,3,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3476,2013-06-07 00:00:00+00:00,1,1,41.754292,-87.590773,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3477,2013-06-07 00:00:00+00:00,1,1,41.723195000000004,-87.64997,0.0,0.0,0.0,0,3,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3478,2013-06-07 00:00:00+00:00,0,1,41.720848,-87.666014,0.0,0.0,0.0,0,4,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3479,2013-06-07 00:00:00+00:00,0,1,41.704336,-87.70373599999999,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3480,2013-06-07 00:00:00+00:00,0,1,41.733643,-87.55551,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3481,2013-06-07 00:00:00+00:00,0,1,41.750498,-87.605294,0.0,0.0,0.0,0,4,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3482,2013-06-07 00:00:00+00:00,0,1,41.673408,-87.599862,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3483,2013-06-07 00:00:00+00:00,0,1,41.704572,-87.56566600000001,0.0,0.0,0.0,0,5,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3484,2013-06-07 00:00:00+00:00,1,1,41.662014,-87.72460799999999,0.0,0.0,0.0,0,10,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3485,2013-06-07 00:00:00+00:00,1,1,41.726465000000005,-87.585413,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3486,2013-06-07 00:00:00+00:00,0,1,41.878114000000004,-87.629798,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3487,2013-06-07 00:00:00+00:00,0,1,41.916265,-87.800515,0.0,0.0,0.0,0,7,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3488,2013-06-07 00:00:00+00:00,0,1,41.846075,-87.716277,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3489,2013-06-07 00:00:00+00:00,1,1,41.776156,-87.778927,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3490,2013-06-07 00:00:00+00:00,0,1,41.682587,-87.707973,0.0,0.0,0.0,0,6,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3491,2013-06-07 00:00:00+00:00,1,1,41.732984,-87.649642,0.0,0.0,0.0,0,4,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3492,2013-06-07 00:00:00+00:00,1,1,41.740641,-87.546587,0.0,0.0,0.0,0,5,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3493,2013-06-07 00:00:00+00:00,0,1,41.680946,-87.535198,0.0,0.0,0.0,0,4,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3494,2013-06-07 00:00:00+00:00,0,1,41.973845000000004,-87.805059,0.0,0.0,0.0,0,2,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3495,2013-06-07 00:00:00+00:00,1,1,41.947227000000005,-87.67145699999999,0.0,0.0,0.0,0,3,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3496,2013-06-07 00:00:00+00:00,0,1,41.743402,-87.731435,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3497,2013-06-07 00:00:00+00:00,1,1,41.793818,-87.654234,0.0,0.0,0.0,0,12,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3498,2013-06-07 00:00:00+00:00,1,1,41.728495,-87.60096300000001,0.0,0.0,0.0,0,21,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3499,2013-06-07 00:00:00+00:00,1,1,41.951865999999995,-87.72505699999999,0.0,0.0,0.0,0,5,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3500,2013-06-07 00:00:00+00:00,1,1,41.904194,-87.756155,0.0,0.0,0.0,0,3,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3501,2013-06-07 00:00:00+00:00,1,1,42.009876,-87.807277,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3502,2013-06-07 00:00:00+00:00,1,1,41.776428,-87.627096,0.0,0.0,0.0,0,1,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3503,2013-06-07 00:00:00+00:00,0,1,41.994679,-87.770899,0.0,0.0,0.0,0,6,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3504,2013-06-07 00:00:00+00:00,1,1,41.974689000000005,-87.89061500000001,0.0,0.0,0.0,0,102,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3505,2013-06-07 00:00:00+00:00,1,1,41.957799,-87.930995,0.0,0.0,0.0,0,32,0,68.0,53.0,60.5,-6.0,44.5,52.0,4.5,0.0,14.95,0.0,29.92,9.55
3506,2013-06-14 00:00:00+00:00,1,1,41.95469,-87.80099099999998,0.0,0.0,0.0,0,314,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3507,2013-06-14 00:00:00+00:00,0,1,41.964242,-87.757639,0.0,0.0,0.0,0,3,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3508,2013-06-14 00:00:00+00:00,0,1,42.008314,-87.77792099999999,0.0,0.0,0.0,0,35,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3509,2013-06-14 00:00:00+00:00,1,1,41.992478000000006,-87.862995,0.0,0.0,0.0,0,34,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3510,2013-06-14 00:00:00+00:00,1,1,41.944869,-87.832763,0.0,0.0,0.0,0,1,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3511,2013-06-14 00:00:00+00:00,1,1,41.991429,-87.747113,0.0,0.0,0.0,0,22,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3512,2013-06-14 00:00:00+00:00,1,1,41.923738,-87.785288,0.0,0.0,0.0,0,5,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3513,2013-06-14 00:00:00+00:00,0,1,41.960615999999995,-87.777189,0.0,0.0,0.0,0,4,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3514,2013-06-14 00:00:00+00:00,1,1,42.010412,-87.66214000000001,0.0,0.0,0.0,0,4,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3515,2013-06-14 00:00:00+00:00,1,1,41.984809000000006,-87.728492,0.0,0.0,0.0,0,7,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3516,2013-06-14 00:00:00+00:00,1,1,41.986921,-87.689778,0.0,0.0,0.0,0,32,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3517,2013-06-14 00:00:00+00:00,1,1,41.899229999999996,-87.716788,0.0,0.0,0.0,0,1,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3518,2013-06-14 00:00:00+00:00,0,1,41.801497999999995,-87.763416,0.0,0.0,0.0,0,13,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3519,2013-06-14 00:00:00+00:00,1,1,41.763733,-87.742302,0.0,0.0,0.0,0,4,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3520,2013-06-14 00:00:00+00:00,0,1,41.911823999999996,-87.726737,0.0,0.0,0.0,0,8,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3521,2013-06-14 00:00:00+00:00,1,1,41.857402,-87.694991,0.0,0.0,0.0,0,3,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3522,2013-06-14 00:00:00+00:00,1,1,41.891118,-87.65449100000001,0.0,0.0,0.0,0,1,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3523,2013-06-14 00:00:00+00:00,0,1,41.868142,-87.696269,0.0,0.0,0.0,0,1,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3524,2013-06-14 00:00:00+00:00,1,1,41.867108,-87.654224,0.0,0.0,0.0,0,8,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3525,2013-06-14 00:00:00+00:00,1,1,41.921965,-87.632085,0.0,0.0,0.0,0,7,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3526,2013-06-14 00:00:00+00:00,1,1,41.801179,-87.679447,0.0,0.0,0.0,0,15,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
3527,2013-06-14 00:00:00+00:00,1,1,41.800737,-87.71188000000001,0.0,0.0,0.0,0,48,0,77.0,56.5,67.0,-1.0,50.5,57.0,0.0,2.0,15.033333333333333,0.0,30.045,7.85
